18.48,-1.4044069655285008
18.485,-1.0766106698915177
18.49,-0.7260873020931079
18.495,-0.35922619620706
18.5,0.017120308487091018
18.505,0.39577478266353694
18.51,0.7693844172222534
18.515,1.1305791108554493
18.52,1.4721341745257026
18.525,1.7871336464795398
18.53,2.0691300707641647
18.535,2.312296565754593
18.54,2.5115671047228245
18.545,2.662761152101673
18.55,2.7626891444584016
18.555,2.809235763993602
18.56,2.8014185071609146
18.565,2.7394196801481874
18.57,2.624590634739345
18.575,2.4594277739711137
18.58,2.2475205927848543
18.585,1.9934727628911675
18.59,1.7027980104647502
18.595,1.3817932521061769
18.6,1.0373921237057189
18.605,0.677002627725374
18.61,0.30833310540185427
18.615,-0.060788914454272744
18.62,-0.4226002435516249
18.625,-0.7695831487063188
18.63,-1.0946393582252578
18.635,-1.3912524830029365
18.64,-1.6536346979726764
18.645,-1.876853946905482
18.65,-2.0569384428171165
18.655,-2.1909558390610853
18.66,-2.2770651417082415
18.665,-2.314540211490237
18.67,-2.3037645388720716
18.675,-2.246197831073267
18.68,-2.1443157804404622
18.685,-2.0015251469935724
18.69,-1.8220569524757602
18.695,-1.610841132501389
18.7,-1.3733664254840305
18.705,-1.1155295983914773
18.71,-0.8434783266606602
18.715,-0.5634521590085629
18.72,-0.28162599904712904
18.725,-0.003960411015413765
18.73,0.2639372048956208
18.735,0.5169369228526101
18.74,0.7504929691358679
18.745,0.9607302745685936
18.75,1.1445090976228012
18.755,1.2994666308048455
18.76,1.4240352191142118
18.765,1.5174375175198254
18.77,1.5796595854604727
18.775,1.6114035538425997
18.78,1.6140220930089826
18.785,1.5894374392689077
18.79,1.5400481757109161
18.795,1.4686272812272507
18.8,1.3782151376226293
18.805,1.2720112098892014
18.81,1.1532679974326667
18.815,1.0251906161570685
18.82,0.8908450408732547
18.825,0.7530776396597199
18.83,0.6144481825097802
18.835,0.4771780114074404
18.84,0.3431145175204366
18.845,0.213712485024711
18.85,0.0900322411273017
18.855,-0.027246077922941384
18.86,-0.13779343985328918
18.865,-0.2415898447351218
18.87,-0.3388715497740532
18.875,-0.43007019969745913
18.88,-0.5157466790308907
18.885,-0.5965225973276738
18.89,-0.6730123156705204
18.895,-0.7457583358479932
18.9,-0.8151727092262104
18.905,-0.8814868799210112
18.91,-0.9447120524205957
18.915,-1.0046117660942786
18.92,-1.0606878752503721
18.925,-1.1121805916783312
18.93,-1.1580826742554309
18.935,-1.1971672788010599
18.94,-1.2280284407077393
18.945,-1.2491326762622095
18.95,-1.25887977105152
18.955,-1.2556704835544807
18.96,-1.237978633242995
18.965,-1.2044248687671415
18.97,-1.153849327264386
18.975,-1.0853804048165425
18.98,-0.9984969630014636
18.985,-0.8930814958097602
18.99,-0.7694620684221763
18.995,-0.6284412035749463
19.0,-0.4713103188469815
19.005,-0.2998487945499711
19.01,-0.11630726219535376
19.015,0.07662476757519061
19.02,0.2758662880988743
19.025,0.47800602826756405
19.03,0.6793758954012638
19.035,0.8761345766346598
19.04,1.0643589063954544
19.045,1.2401403547637482
19.05,1.3996838293829643
19.055,1.5394059102767317
19.06,1.6560296479113334
19.065,1.746673146285122
19.07,1.8089293233711605
19.075,1.8409344913625316
19.08,1.8414237282065904
19.085,1.8097714141964896
19.09,1.7460157694803569
19.095,1.650866728999116
19.1,1.5256970045657003
19.105,1.372516683873129
19.11,1.1939321828161236
19.115,0.9930907883654421
19.12,0.7736123995280811
19.125,0.5395103926917858
19.13,0.2951038030684524
19.135,0.04492321994681494
19.14,-0.20638707057955666
19.145,-0.454168107900152
19.15,-0.6938438933803437
19.155,-0.9210152176076877
19.16,-1.1315474628720883
19.165,-1.3216504354904237
19.17,-1.4879485932844978
19.175,-1.6275403658171768
19.18,-1.7380456067164414
19.185,-1.8176405637309996
19.19,-1.865080102344804
19.195,-1.8797072709614122
19.2,-1.8614506421793222
19.205,-1.81081019041524
19.21,-1.7288327509468029
19.215,-1.6170783295976945
19.22,-1.4775786825416841
19.225,-1.3127896593276636
19.23,-1.1255388071039147
19.235,-0.9189696848669991
19.24,-0.6964842491063573
19.245,-0.46168455800171737
19.25,-0.21831490547249224
19.255,0.029794660902988847
19.26,0.27878266319438844
19.265,0.5248077800803751
19.27,0.7640973252495475
19.275,0.9929924425804264
19.28,1.2079900157822696
19.285,1.4057814235688573
19.29,1.5832883596789875
19.295,1.737695982149754
19.3,1.8664836655477075
19.305,1.9674536112318044
19.31,2.0387575281674972
19.315,2.0789215288760867
19.32,2.0868692869145895
19.325,2.061943370310703
19.33,2.0039245025507895
19.335,1.9130483212272438
19.34,1.7900190246283627
19.345,1.6360191420153243
19.35,1.4527145543660678
19.355,1.2422538404361883
19.36,1.0072610287386878
19.365,0.7508208916465089
19.37,0.47645601246733205
19.375,0.18809498231728408
19.38,-0.10996875986762764
19.385,-0.41312773785114904
19.39,-0.7165209547062039
19.395,-1.0151038825504155
19.4,-1.303727356816889
19.405,-1.577224437774252
19.41,-1.8305039230995894
19.415,-2.0586488327834807
19.42,-2.2570178658221574
19.425,-2.4213475644909583
19.43,-2.5478527256045975
19.435,-2.6333224714795254
19.44,-2.6752093356450817
19.445,-2.67170872948805
19.45,-2.621826238131878
19.455,-2.5254303511780734
19.46,-2.383288470715929
19.465,-2.1970843569794534
19.47,-1.9694155686876453
19.475,-1.7037699232794594
19.48,-1.4044805308007509
19.485,-1.076659529951927
19.49,-0.7261112590859224
19.495,-0.3592262094543519
19.5,0.017142289403331578
19.505,0.3958161359492357
19.51,0.7694422531685551
19.515,1.1306506714634277
19.52,1.4722171301912257
19.525,1.7872262124471432
19.53,2.069230916477336
19.535,2.312404558479732
19.54,2.5116809920621197
19.545,2.6628793199905183
19.55,2.762809569750189
19.555,2.8093562135203727
19.56,2.8015369392106546
19.565,2.739534715801776
19.57,2.6247019229978066
19.575,2.4595360987345187
19.58,2.24762765783249
19.585,1.993580712021855
19.59,1.7029088463971926
19.595,1.3819083646565171
19.6,1.037512102059388
19.605,0.6771274232946355
19.61,0.3084624716085768
19.615,-0.06065489505274106
19.62,-0.4224607775362499
19.625,-0.7694366781697427
19.63,-1.094483891829148
19.635,-1.3910862148454943
19.64,-1.6534566976091631
19.645,-1.8766646662742776
19.65,-2.0567398464989175
19.655,-2.1907511001423887
19.66,-2.2768580036103447
19.665,-2.314334235210717
19.67,-2.3035624902379723
19.675,-2.246001402799499
19.68,-2.1441257153149156
19.685,-2.0013416831856174
19.69,-1.8218804054558055
19.695,-1.610672397629889
19.7,-1.3732072361612155
19.705,-1.1153824799661636
19.71,-0.8433463004109519
19.715,-0.5633383287546133
19.72,-0.28153316960876523
19.725,-0.003890844686349526
19.73,0.263981864435184
19.735,0.5169556034765511
19.74,0.7504850841772699
19.745,0.9606956753281661
19.75,1.1444480988253192
19.755,1.29938008812841
19.76,1.4239245984580717
19.765,1.517304889739734
19.77,1.5795075085787778
19.775,1.6112348520126265
19.78,1.6138395848964484
19.785,1.5892436885100738
19.79,1.5398453252294206
19.795,1.4684169984333162
19.8,1.377998656039577
19.805,1.2717894232655542
19.81,1.1530415565219245
19.815,1.0249599958763487
19.82,0.8906105755057269
19.825,0.7528395502904317
19.83,0.614206630942268
19.835,0.4769332040098811
19.84,0.34286685652161214
19.845,0.21346273634493923
19.85,0.08978167032321936
19.855,-0.027495648349505814
19.86,-0.13803967789664573
19.865,-0.24183005565061988
19.87,-0.3391028863534565
19.875,-0.4302898819894531
19.88,-0.5159521691628451
19.885,-0.5967116919299693
19.89,-0.6731831459803359
19.895,-0.7459092948123641
19.9,-0.815302347248464
19.905,-0.8815938204406811
19.91,-0.9447949730780161
19.915,-1.004669472146231
19.92,-1.0607194634897505
19.925,-1.112185671999851
19.93,-1.1580615902947278
19.935,-1.1971212569021956
19.94,-1.2279596038699225
19.945,-1.2490438880372718
19.95,-1.2587743184125004
19.955,-1.2555516558337516
19.96,-1.2378492909066996
19.965,-1.2042871069661323
19.97,-1.1537043177944295
19.975,-1.0852284503978904
19.98,-0.9983377347905937
19.985,-0.8929143703884651
19.99,-0.7692864543114132
19.995,-0.628256760051931
20.0,-0.4711170173216318
20.005,-0.2996468369354788
20.01,-0.1160969263544371
20.015,0.07684326041140575
20.02,0.27609280502547107
20.025,0.4782404264619127
20.03,0.6796178273284872
20.035,0.8763832801977146
20.04,1.0646130742143298
20.045,1.240398147965718
20.05,1.3999430427870552
20.055,1.5396642324625625
20.06,1.6562849185898543
20.065,1.7469235125029534
20.07,1.8091732361197173
20.075,1.8411705483843075
20.08,1.8416504302232417
20.085,1.8099869349092799
20.09,1.7462178314093526
20.095,1.651052632272262
20.1,1.5258637942937243
20.105,1.372661390205248
20.11,1.1940520472682485
20.115,0.9931834073045642
20.12,0.7736757607823029
20.125,0.539542832446509
20.13,0.29510394421934877
20.135,0.04488995547405969
20.14,-0.20645451434591283
20.145,-0.4542700383786737
20.15,-0.6939799993935086
20.155,-0.9211844640149267
20.16,-1.1317480839743976
20.165,-1.3218800405760895
20.17,-1.4882043530180613
20.175,-1.627819217017977
20.18,-1.7383444084615858
20.185,-1.817956160493309
20.19,-1.8654092889981277
20.195,-1.880046692664483
20.2,-1.861796683933959
20.205,-1.8111589095454208
20.21,-1.7291798847006588
20.215,-1.6174193812604547
20.22,-1.477909066161821
20.225,-1.3131048738081723
20.23,-1.1258346150619678
20.235,-0.9192422831143434
20.24,-0.6967304261486071
20.245,-0.46190183321180756
20.25,-0.2185016352327809
20.255,0.029639235360088115
20.26,0.27865845334395073
20.265,0.5247139866940486
20.27,0.7640326602159376
20.275,0.9929553905022962
20.28,1.207979068279758
20.285,1.4057952197154577
20.29,1.5833256922285601
20.295,1.737755673626019
20.3,1.8665643645254946
20.305,1.9675535887704407
20.31,2.0388745547697416
20.315,2.0790528825742576
20.32,2.087011894580009
20.325,2.062094036283991
20.33,2.0040801501611085
20.335,1.9132061744221456
20.34,1.7901766868552769
20.345,1.6361745742068192
20.35,1.4528659943185411
20.355,1.2423997255403618
20.36,1.0073999757771703
20.365,0.7509517559872385
20.37,0.4765780085767773
20.375,0.1882078152623365
20.38,-0.1098648133358632
20.385,-0.4130318460366756
20.39,-0.7164318599965336
20.395,-1.015020118325218
20.4,-1.3036474973316063
20.405,-1.5771473142076948
20.41,-1.830428748589854
20.415,-2.0585752061037366
20.42,-2.256945658239444
20.425,-2.42127672698421
20.43,-2.547783075549446
20.435,-2.6332535242354624
20.44,-2.675140236113241
20.445,-2.67163831388646
20.45,-2.6217532219926647
20.455,-2.5253536033174027
20.46,-2.383207303761071
20.465,-2.1969987521714938
20.47,-1.9693262627655108
20.475,-1.7036783192385963
20.48,-1.4043884452624047
20.485,-1.076568843288171
20.49,-0.7260235719954897
20.495,-0.3591426155938489
20.5,0.01722123726471496
20.505,0.39589025172503284
20.51,0.7695113942686472
20.515,1.1307143831983923
20.52,1.4722743924322148
20.525,1.7872753918501796
20.53,2.0692699554385388
20.535,2.31243134455515
20.54,2.5116937821274905
20.545,2.6628770699391664
20.55,2.7627920540303674
20.555,2.809323897893576
20.56,2.801490664598078
20.565,2.739475323642332
20.57,2.624629973720021
20.575,2.4594517954790382
20.58,2.2475310026424413
20.585,1.993471825234842
20.59,1.7027883109069444
20.595,1.3817774432350634
20.6,1.0373727238133281
20.605,0.6769819255258526
20.61,0.30831317978015355
20.615,-0.06080610226418607
20.62,-0.4226127641374295
20.625,-0.7695891060291032
20.63,-1.0946370235325742
20.635,-1.39124054463463
20.64,-1.65361254932305
20.645,-1.876821901195389
20.65,-2.0568977744886325
20.655,-2.190908606069884
20.66,-2.277013820467358
20.665,-2.3144872457277263
20.67,-2.3037119366164216
20.675,-2.246146926520695
20.68,-2.1442672165402556
20.685,-2.001479055017861
20.69,-1.8220132385706638
20.695,-1.6107997536414855
20.7,-1.3733275566084209
20.705,-1.1154936470425054
20.71,-0.8434458155124356
20.715,-0.5634235426996419
20.72,-0.28160149262807643
20.725,-0.003939883511772706
20.73,0.2639542602709268
20.735,0.5169513667022823
20.74,0.750505978986509
20.745,0.9607433130992747
20.75,1.1445238721106017
20.755,1.2994850009669527
20.76,1.4240590073260615
20.765,1.5174682060508602
20.77,1.579697940084575
20.775,1.6114492675539784
20.78,1.6140735695071269
20.785,1.589491815076232
20.79,1.540101613583813
20.795,1.4686754781483427
20.8,1.378253912954245
20.805,1.2720370061133934
20.81,1.1532781537482906
20.815,1.0251833560981984
20.82,0.8908192190217705
20.825,0.7530323791905565
20.83,0.6143825707145704
20.835,0.4770909907896161
20.84,0.343005027822911
20.845,0.2135798097683356
20.85,0.08987643117595452
20.855,-0.027423860603522334
20.86,-0.1379907832333165
20.865,-0.24180319962373303
20.87,-0.3390965502862457
20.875,-0.4303020784097247
20.88,-0.5159806433157517
20.885,-0.5967540652848328
20.89,-0.6732369781098301
20.895,-0.7459720854034113
20.9,-0.8153715290112611
20.905,-0.8816667938363817
20.91,-0.9448692067900073
20.915,-1.004742653680628
20.92,-1.0607896524833673
20.925,-1.1122514009231876
20.93,-1.158121877636088
20.935,-1.1971755370800812
20.94,-1.2280076171218115
20.945,-1.2490855930342037
20.95,-1.2588098798448086
20.955,-1.2555815222216946
20.96,-1.2378743306296625
20.965,-1.20430873462829
20.97,-1.1537245357497259
20.975,-1.0852497563089365
20.98,-0.9983628954349725
20.985,-0.8929461139574042
20.99,-0.7693271660763416
20.995,-0.6283082656120718
21.0,-0.4711805040213529
21.005,-0.2997229117146652
21.01,-0.11618575908873617
21.015,0.07674178523961013
21.02,0.27597899916982116
21.025,0.4781148076819092
21.03,0.6794812177857071
21.035,0.8762369441193409
21.04,1.0644588294398005
21.045,1.2402383976519702
21.05,1.3997807056854368
21.055,1.5395025877826887
21.06,1.6561274087909006
21.065,1.7467735546855352
21.07,1.8090340798228426
21.075,1.8410451927863603
21.08,1.841541589097227
21.085,1.809897023322308
21.09,1.7461489480712835
21.095,1.6510065226341821
21.1,1.5258417945023015
21.105,1.3726643631402176
21.11,1.1940803249488419
21.115,0.9932367497305356
21.12,0.7737533342288949
21.125,0.5396432054332927
21.13,0.295225099513014
21.135,0.04502932054581898
21.14,-0.20630001179687527
21.145,-0.45410388293001686
21.15,-0.6938059667923016
21.155,-0.9210064737878677
21.16,-1.1315700413462346
21.165,-1.3217056863859635
21.17,-1.4880371364234801
21.175,-1.6276621968890328
21.18,-1.7382001803955467
21.185,-1.817826802395687
21.19,-1.8652963214116387
21.195,-1.8799510582729286
21.2,-1.8617187581300116
21.205,-1.8110985542988498
21.21,-1.7291365480718035
21.215,-1.6173922272769652
21.22,-1.4778971021657596
21.225,-1.3131070344692861
21.23,-1.1258497708249156
21.235,-0.9192691657745728
21.24,-0.6967674974459722
21.245,-0.46194715050729357
21.25,-0.21855277860151096
21.255,0.029585124439335562
21.26,0.27860450667259895
21.265,0.5246633458842836
21.27,0.7639881784669392
21.275,0.992919375271524
21.28,1.2079531249839888
21.285,1.405780219640943
21.29,1.5833218446262471
21.295,1.7377626501143695
21.3,1.8665814158729679
21.305,1.9675796119016808
21.31,2.038908102342407
21.315,2.0790921427102185
21.32,2.087054688565943
21.325,2.062137878686108
21.33,2.0041223909202937
21.335,1.9132442076012346
21.34,1.7902081812797481
21.345,1.6361976697718632
21.35,1.4528794183988845
21.355,1.2424028111900685
21.36,1.0073925950048137
21.365,0.7509342042362285
21.37,0.47655088251302247
21.375,0.1881719151130602
21.38,-0.10990854592972642
21.385,-0.41308236276158483
21.39,-0.7164880306202192
21.395,-1.0150807598618117
21.4,-1.3037114107154064
21.405,-1.5772133199808516
21.41,-1.8304957086354194
21.415,-2.0586420239567484
21.42,-2.2570112628734047
21.425,-2.421340056920082
21.43,-2.547843084249632
21.435,-2.6333092205941293
21.44,-2.6751907580579375
21.445,-2.6716830162302325
21.45,-2.621791750457222
21.455,-2.5253859304383663
21.46,-2.383233718142795
21.465,-2.197019812979241
21.47,-1.969342746209859
21.475,-1.7036911849957028
21.48,-1.404398836494781
21.485,-1.0765781100768392
21.49,-0.7260332857977695
21.495,-0.3591545333075993
21.5,0.01720529061984392
21.505,0.3958685850322701
21.51,0.7694827057461304
21.515,1.130678010533124
21.52,1.4722304907115544
21.525,1.7872249879436626
21.53,2.069214861781789
21.535,2.3123739557347127
21.54,2.5116368092937993
21.545,2.662823279684616
21.55,2.7627440669441405
21.555,2.809284073570458
21.56,2.8014610665761186
21.565,2.7394577325371414
21.57,2.6246259082108954
21.575,2.459462509776136
21.58,2.2475574494378514
21.585,1.9935145948401616
21.59,1.7028475709488455
21.595,1.3818529041071985
21.6,1.0374636442989336
21.605,0.6770871566510178
21.61,0.30843123075268697
21.615,-0.060676998292137733
21.62,-0.42247460288140337
21.625,-0.7694440904333079
21.63,-1.0944875608438402
21.635,-1.3910892446580632
21.64,-1.6534622024506773
21.645,-1.8766754186413468
21.65,-2.0567580830969967
21.655,-2.1907785030029396
21.66,-2.2768958056795303
21.665,-2.31438335950953
21.67,-2.3036236334930993
21.675,-2.2460750139807932
21.68,-2.1442118769413043
21.685,-2.0014399524946893
21.69,-1.8219896927737982
21.695,-1.6107909436068941
21.7,-1.3733327070200043
21.705,-1.115512150691842
21.71,-0.8434772616986681
21.715,-0.5634676485186412
21.72,-0.2816579646090458
21.725,-0.004008260339218453
21.73,0.2638747264002161
21.735,0.5168617461561867
21.74,0.7504076046866913
21.745,0.9606376474739424
21.75,1.144412352847638
21.755,1.2993689265736403
21.76,1.4239395083959712
21.765,1.5173463136889012
21.77,1.5795747222279384
21.775,1.6113259732326755
21.78,1.613951713351833
21.785,1.5893731537473907
21.79,1.539988005605366
21.795,1.4685686638127684
21.8,1.3781552839515008
21.805,1.2719474422794317
21.81,1.1531979835540092
21.815,1.0251124559900942
21.82,0.8907572201383429
21.825,0.752978915546967
21.83,0.6143374927072668
21.835,0.4770544841879696
21.84,0.34297761355697287
21.845,0.2135622395874683
21.85,0.08986952395011034
21.855,-0.027419386957778243
21.86,-0.13797443944830354
21.865,-0.24177479130525908
21.87,-0.3390561874110183
21.875,-0.4302501504221805
21.88,-0.5159177860761605
21.885,-0.5966811376088059
21.89,-0.6731550511076118
21.895,-0.7458824353514416
21.9,-0.8152756199294472
21.905,-0.8815662405057553
21.91,-0.9447657191347236
21.915,-1.0046379732344906
21.92,-1.0606854956945104
21.925,-1.1121494202291593
21.93,-1.1580236416262881
21.935,-1.1970825206890248
21.94,-1.2279211871145939
21.945,-1.2490069762472236
21.95,-1.2587401111349272
21.955,-1.25552138174134
21.96,-1.2378242901230405
21.965,-1.2042689350970015
21.97,-1.1536948122541877
21.975,-1.0852297118256289
21.98,-0.9983520094913413
21.985,-0.8929438590898905
21.99,-0.769333100596932
21.995,-0.6283220764379379
22.0,-0.4712019868245175
22.005,-0.299751893234729
22.01,-0.11622198292077204
22.015,0.07669877734568484
22.02,0.2759299563194997
22.025,0.4780608019050224
22.03,0.6794236061319637
22.035,0.8761772657406554
22.04,1.0643986599175126
22.045,1.240179194940226
22.05,1.3997236854564954
22.055,1.5394486591020151
22.06,1.6560771849919322
22.065,1.7467274329110187
22.07,1.8089923618949302
22.075,1.841008206343978
22.08,1.841509766258126
22.085,1.8098709060274079
22.09,1.74612911189897
22.095,1.6509934375019892
22.1,1.5258356627054452
22.105,1.3726649850561325
22.11,1.1940870367155825
22.115,0.9932484568658198
22.12,0.7737686370174274
22.125,0.5396605851937476
22.13,0.29524311820352844
22.135,0.04504678457847539
22.14,-0.20628395948158448
22.145,-0.4540897557516402
22.15,-0.6937940013028578
22.155,-0.9209967410320068
22.16,-1.1315625660563833
22.165,-1.3217005409943654
22.17,-1.4880344885073147
22.175,-1.6276623030847834
22.18,-1.7382033323955106
22.185,-1.8178332388879757
22.19,-1.8653061237583675
22.195,-1.8799640489229759
22.2,-1.8617344208253477
22.205,-1.8111159943860873
22.21,-1.7291545084740483
22.215,-1.6174091690816297
22.22,-1.4779113474318564
22.225,-1.3131169540977092
22.23,-1.125853986037042
22.235,-0.9192667231754785
22.24,-0.696757979315945
22.245,-0.4619306953655973
22.25,-0.21853000944810425
22.255,0.02961324205561212
22.26,0.2786368357124786
22.265,0.5246987306905277
22.27,0.7640255411051996
22.275,0.9929577383659944
22.28,1.2079915704531152
22.285,1.405817814836136
22.29,1.5833575774768924
22.295,1.7377954097124675
22.3,1.8666100368077616
22.305,1.9676029764840663
22.31,2.038925273428234
22.315,2.0791024885104457
22.32,2.0870579629779518
22.325,2.06213423470647
22.33,2.0041123250391624
22.335,1.9132284525369403
22.34,1.7901875768736264
22.345,1.6361730442977824
22.35,1.452851505628431
22.355,1.242372215866633
22.36,1.0073598056517818
22.365,0.7508996415065248
22.37,0.47651496572466917
22.375,0.1881351292068169
22.38,-0.10994559754843107
22.385,-0.41311892916762716
22.39,-0.7165232128218928
22.395,-1.015113539160896
22.4,-1.303740702695117
22.405,-1.5772380476152033
22.41,-1.8305148852893152
22.415,-2.058654835278101
22.42,-2.257017136406088
22.425,-2.4213387100942367
22.43,-2.5478345450515913
22.435,-2.6332938198542446
22.44,-2.675169096733488
22.445,-2.6716559142380127
22.45,-2.6217601850067975
22.455,-2.525350971595802
22.46,-2.383196468153951
22.465,-2.1969813543890853
22.47,-1.9693041023762263
22.475,-1.7036532950914296
22.48,-1.4043625451477575
22.485,-1.0765441692185889
22.49,-0.7260023634414502
22.495,-0.3591272218412917
22.5,0.017228474213397568
22.505,0.3958872119864094
22.51,0.769496461059818
22.515,1.1306867245787797
22.52,1.4722341651005724
22.525,1.787223802440415
22.53,2.0692091527372116
22.535,2.3123641647825006
22.54,2.511623411442568
22.545,2.6628067087438416
22.55,2.76272465986637
22.555,2.80926205178567
22.56,2.8014365622628197
22.565,2.7394308540564922
22.57,2.6245968261723167
22.575,2.459431537827935
22.58,2.2475250945459675
22.585,1.9934815604388838
22.59,1.7028147101069402
22.595,1.3818211342584017
22.6,1.0374338455825856
22.605,0.6770600794441188
22.61,0.30840743392617237
22.615,-0.060697166688412185
22.62,-0.4224909830216672
22.625,-0.7694566576467218
22.63,-1.094496360331186
22.635,-1.3910943337243475
22.64,-1.653463616463416
22.645,-1.8766731698795045
22.65,-2.0567521929997308
22.655,-2.190769059882194
22.66,-2.2768830332126617
22.665,-2.3143676774295563
22.67,-2.3036056917138845
22.675,-2.2460556854274487
22.68,-2.144192202435627
22.685,-2.0014210420011636
22.69,-1.8219725988415414
22.695,-1.6107765318433969
22.7,-1.3733215518372741
22.705,-1.1155044804697571
22.71,-0.8434729661397379
22.715,-0.5634663450163861
22.72,-0.28165910450364917
22.725,-0.004011245056552785
22.73,0.2638704513668845
22.735,0.5168566436600462
22.74,0.7504020536501717
22.745,0.9606319969451216
22.75,1.1444069988637209
22.755,1.299364381833065
22.76,1.4239364382334239
22.765,1.5173455237054325
22.77,1.5795770987487945
22.775,1.6113323920476803
22.78,1.6139629403756772
22.785,1.5893897612617296
22.79,1.5400103205652511
22.795,1.4685967536128726
22.8,1.378188974206437
22.805,1.2719863539598517
22.81,1.1532415747483977
22.815,1.0251600560846825
22.82,0.8908080493887136
22.825,0.7530320886321734
22.83,0.6143920093656479
22.835,0.47710921296123815
22.84,0.3430312763479452
22.845,0.21361340563466125
22.85,0.08991662193292163
22.855,-0.027378031276804132
22.86,-0.13794053618928287
22.865,-0.24174999223991758
22.87,-0.3390419743177266
22.875,-0.430247722701244
22.88,-0.5159279676834007
22.885,-0.5967043210852943
22.89,-0.6731911882423062
22.895,-0.7459310719247126
22.9,-0.8153359600784258
22.905,-0.8816372190118337
22.91,-0.944846060429686
22.915,-1.004726224347528
22.92,-1.0607800336866182
22.925,-1.1122484476584222
22.93,-1.158125190896554
22.935,-1.1971844865128398
22.94,-1.228021396114889
22.945,-1.2491032878696653
22.95,-1.2588305305450815
22.955,-1.2556041588405686
22.96,-1.237897982080787
22.965,-1.2043324217173965
22.97,-1.1537472693664812
22.975,-1.0852705613920846
22.98,-0.9983808709612664
22.985,-0.8929605226014635
22.99,-0.7693375308715313
22.995,-0.6283144416857004
23.0,-0.4711826956747491
23.005,-0.2997216190056775
23.01,-0.11618165946229943
23.015,0.07674799308684534
23.02,0.27598674789071176
23.025,0.47812376795340583
23.03,0.6794913297132242
23.035,0.8762483673624392
23.04,1.0644718320055346
23.045,1.2402532229767669
23.05,1.3997974640123798
23.055,1.5395212083944283
23.06,1.6561476673668791
23.065,1.7467951625501332
23.07,1.809056798823207
23.075,1.8410689292950064
23.08,1.8415664270799625
23.085,1.8099231775386844
23.09,1.746176646977187
23.095,1.651035856395934
23.1,1.5258725775402937
23.105,1.372696057816007
23.11,1.1941120543889405
23.115,0.9932673999057537
23.12,0.7737817179545098
23.125,0.5396682431498189
23.13,0.2952459690266545
23.135,0.04504554027519345
23.14,-0.20628857939559284
23.145,-0.4540970974347987
23.15,-0.6938035178074156
23.155,-0.921007997154189
23.16,-1.1315752149564717
23.165,-1.3217142892676046
23.17,-1.4880490682002196
23.175,-1.6276774640967133
23.18,-1.7382188590737484
23.185,-1.817848984143327
23.19,-1.865322046459691
23.195,-1.8799802381923265
23.2,-1.8617510946847582
23.205,-1.8111334685207403
23.21,-1.7291731407811668
23.215,-1.6174292938486847
23.22,-1.4779332167265913
23.225,-1.3131407019800065
23.23,-1.12587962405471
23.235,-0.9192941654949689
23.24,-0.6967870860271126
23.245,-0.4619613163226622
23.25,-0.21856201079680618
23.255,0.029579980303324246
23.26,0.2786024518100838
23.265,0.5246634317619406
23.27,0.7639896522051616
23.275,0.9929217279342686
23.28,1.2079560361775488
23.285,1.4057834266128435
23.29,1.5833249892913006
23.295,1.7377651644546221
23.3,1.8665824925615668
23.305,1.9675782775324528
23.31,2.0389033754971857
23.315,2.079083230268661
23.32,2.087041160752167
23.325,2.0621197702582728
23.33,2.004100199682734
23.335,1.9132187935134892
23.34,1.7901805989294575
23.345,1.6361689844426388
23.35,1.4528505566081675
23.355,1.2423744815508477
23.36,1.0073652908121014
23.365,0.7509082740236096
23.37,0.476526636962755
23.375,0.18814973274967428
23.38,-0.10992814580383524
23.385,-0.41309869728518084
23.39,-0.7165002817478712
23.395,-1.0150880417274213
23.4,-1.3037128571017818
23.405,-1.5772081730179692
23.41,-1.8304833944643653
23.415,-2.0586222072334053
23.42,-2.2569838771057733
23.425,-2.421305310691741
23.43,-2.5478014448732833
23.435,-2.633261377950251
23.44,-2.6751375733340415
23.445,-2.6716254629887626
23.45,-2.621730857809607
23.455,-2.525322738471419
23.46,-2.383169252991015
23.465,-2.196955083212852
23.47,-1.9692787551531776
23.475,-1.7036289477717772
23.48,-1.404339388423058
23.485,-1.0765224956833093
23.49,-0.7259825244255954
23.495,-0.3591095657827285
23.5,0.017243662683181355
23.505,0.39589975244795544
23.51,0.7695062842837004
23.515,1.1306938452000623
23.52,1.4722386316819187
23.525,1.7872256446761512
23.53,2.069208345850078
23.535,2.312360623670506
23.54,2.5116170150699855
23.545,2.6627973437193737
23.55,2.762712265831433
23.555,2.809246652462873
23.56,2.801418273761417
23.565,2.7394098724945803
23.57,2.624573405072346
23.575,2.459405968494333
23.58,2.2474976989316704
23.585,1.99345269805413
23.59,1.70278479238053
23.595,1.3817906353733256
23.6,1.0374033001480552
23.605,0.6770300635722265
23.61,0.30837853416021843
23.615,-0.06072438651880556
23.62,-0.42251600630865177
23.625,-0.7694790247819454
23.63,-1.094515665214846
23.635,-1.3911102152282713
23.64,-1.653475755699227
23.645,-1.8766813012791546
23.65,-2.0567561301903234
23.655,-2.190768729423964
23.66,-2.2768785041975717
23.665,-2.3143591751209702
23.67,-2.303593588832841
23.675,-2.246040472961498
23.68,-2.144174449323187
23.685,-2.001401356526826
23.69,-1.821951602723513
23.695,-1.6107548518354893
23.7,-1.373299826024795
23.705,-1.1154833705604659
23.71,-0.8434531651567468
23.715,-0.5634485722026864
23.72,-0.28164408442540095
23.725,-0.00399967339124084
